_id,category,url,name,path
4321b5b977c08bceef0c1f64c63b31b2436ed32d,Travel,https://images.unsplash.com/photo-1710141925256-652f9ace7782?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDd8RnpvM3p1T0hONnd8fGVufDB8fHx8fA%3D%3D,an aerial view of a village in the mountains,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\an aerial view of a village in the mountains-4321b5b977c08bceef0c1f64c63b31b2436ed32d.jpg
37dab3795d0acca8436833344ce980bb2532091e,Architecture & Interiors,https://images.unsplash.com/photo-1711918165828-9fc9704d3203?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDZ8TThqVmJMYlRSd3N8fGVufDB8fHx8fA%3D%3D,a tall building with balconies and balconies on it,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a tall building with balconies and balconies on it-37dab3795d0acca8436833344ce980bb2532091e.jpg
a02d149817a458c378d7e402975bd6f56fa77a84,Architecture & Interiors,https://images.unsplash.com/photo-1711291067222-0c8f18927a9b?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDd8TThqVmJMYlRSd3N8fGVufDB8fHx8fA%3D%3D,a brick building with a metal gutter attached to it,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a brick building with a metal gutter attached to it-a02d149817a458c378d7e402975bd6f56fa77a84.jpg
1616bf9dc83f0873350cff333ff4e64eb6d11e31,Travel,https://images.unsplash.com/photo-1711887324540-9eb516fba7d5?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDh8RnpvM3p1T0hONnd8fGVufDB8fHx8fA%3D%3D,a palm tree in front of a white building,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a palm tree in front of a white building-1616bf9dc83f0873350cff333ff4e64eb6d11e31.jpg
6320ad90915c5a6fa8ac798ad1415a573619a58d,Travel,https://images.unsplash.com/photo-1685795361556-70b83713af36?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDl8RnpvM3p1T0hONnd8fGVufDB8fHx8fA%3D%3D,a mountain covered in snow with trees in the foreground,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a mountain covered in snow with trees in the foreground-6320ad90915c5a6fa8ac798ad1415a573619a58d.jpg
f760ba400a1d014658ad2a0d937070eae91e6a4b,Architecture & Interiors,https://images.unsplash.com/photo-1711967151403-780718d66581?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDh8TThqVmJMYlRSd3N8fGVufDB8fHx8fA%3D%3D,a man riding a skateboard under a wooden structure,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a man riding a skateboard under a wooden structure-f760ba400a1d014658ad2a0d937070eae91e6a4b.jpg
d39708e2bef0db31b4f9a1a18421a89fcafa176a,Architecture & Interiors,https://images.unsplash.com/photo-1711967152504-1189f53ed371?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDl8TThqVmJMYlRSd3N8fGVufDB8fHx8fA%3D%3D,a tall building with a sky in the background,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a tall building with a sky in the background-d39708e2bef0db31b4f9a1a18421a89fcafa176a.jpg
34cfd1d6c2c9efb3dfc2e6491f47001407a551b6,Travel,https://images.unsplash.com/photo-1686508176649-4e32900fb270?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDEwfEZ6bzN6dU9ITjZ3fHxlbnwwfHx8fHw%3D,a black and white photo of the tajwa,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a black and white photo of the tajwa-34cfd1d6c2c9efb3dfc2e6491f47001407a551b6.jpg
d06c480197b0f2534be06c228c4852d6944364b8,Travel,https://images.unsplash.com/photo-1695395550316-8995ae9d35ff?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDExfEZ6bzN6dU9ITjZ3fHxlbnwwfHx8fHw%3D,a very tall building with many windows and arches,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a very tall building with many windows and arches-d06c480197b0f2534be06c228c4852d6944364b8.jpg
dc11d7f6b0faa64e6c3955ec1900da72c099a724,Architecture & Interiors,https://images.unsplash.com/photo-1711912419032-2ea2f6c8df5c?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDEwfE04alZiTGJUUndzfHxlbnwwfHx8fHw%3D,a room with two chairs and a painting on the wall,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a room with two chairs and a painting on the wall-dc11d7f6b0faa64e6c3955ec1900da72c099a724.jpg
8073e1614f96f25911ad696f32d0ce022b7f1919,Architecture & Interiors,https://images.unsplash.com/photo-1709362633274-bc980a5d5510?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDExfE04alZiTGJUUndzfHxlbnwwfHx8fHw%3D,a blue tiled wall next to a white pillar,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a blue tiled wall next to a white pillar-8073e1614f96f25911ad696f32d0ce022b7f1919.jpg
31164ca1ce0d241897cfb5e16d884bd211af920f,Travel,https://images.unsplash.com/photo-1708611731398-13fd37a979e6?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDEyfEZ6bzN6dU9ITjZ3fHxlbnwwfHx8fHw%3D,a man standing on top of a rock next to the ocean,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a man standing on top of a rock next to the ocean-31164ca1ce0d241897cfb5e16d884bd211af920f.jpg
ce99749e3a2608938d3d2b6647436f46127d1ab2,Travel,https://images.unsplash.com/photo-1711636418389-1ee93ebd56fb?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDEzfEZ6bzN6dU9ITjZ3fHxlbnwwfHx8fHw%3D,a snow covered mountain range under a night sky,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a snow covered mountain range under a night sky-ce99749e3a2608938d3d2b6647436f46127d1ab2.jpg
537f08af85998850fa1834e748719a8adeeed9f1,Architecture & Interiors,https://images.unsplash.com/photo-1676892139792-045e266f13f8?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDEyfE04alZiTGJUUndzfHxlbnwwfHx8fHw%3D,a tall building with lots of windows and balconies,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a tall building with lots of windows and balconies-537f08af85998850fa1834e748719a8adeeed9f1.jpg
8cb98993416325287532b20918bbe252f1ec9a00,3D Renders,https://plus.unsplash.com/premium_photo-1711222817901-496cb90a02d3?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDF8Q0R3dXdYSkFiRXd8fGVufDB8fHx8fA%3D%3D,a white mannequin with an orange band around his head,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a white mannequin with an orange band around his head-8cb98993416325287532b20918bbe252f1ec9a00.jpg
d406a1c28baf6284d8f268e6e94aa3d6f78708b6,Architecture & Interiors,https://images.unsplash.com/photo-1711873317874-d358bc2a7b64?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDEzfE04alZiTGJUUndzfHxlbnwwfHx8fHw%3D,a building with a staircase going up to it,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a building with a staircase going up to it-d406a1c28baf6284d8f268e6e94aa3d6f78708b6.jpg
a3687466c7fb3897566045cdd3370228d9080774,3D Renders,https://plus.unsplash.com/premium_photo-1700607288304-ff3f028f7756?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDV8Q0R3dXdYSkFiRXd8fGVufDB8fHx8fA%3D%3D,two chairs sitting on top of a platform in a room,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\two chairs sitting on top of a platform in a room-a3687466c7fb3897566045cdd3370228d9080774.jpg
73c9d664132268ec84986fa538ef5d36ccaa997d,Travel,https://images.unsplash.com/photo-1700594574392-a7fc0c07239a?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDE0fEZ6bzN6dU9ITjZ3fHxlbnwwfHx8fHw%3D,a couple of people that are standing in the dirt,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a couple of people that are standing in the dirt-73c9d664132268ec84986fa538ef5d36ccaa997d.jpg
64c41134be8e47396c262d06b36b310815ddc318,Travel,https://images.unsplash.com/photo-1696806589051-3a212a9cb2c4?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDE1fEZ6bzN6dU9ITjZ3fHxlbnwwfHx8fHw%3D,a very tall mountain with some clouds in the sky,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a very tall mountain with some clouds in the sky-64c41134be8e47396c262d06b36b310815ddc318.jpg
c8ca9caf1b41bb85eb13cfbd44248c59aab9aecb,3D Renders,https://plus.unsplash.com/premium_photo-1710021048407-928bc4f94b8b?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDE1fENEd3V3WEpBYkV3fHxlbnwwfHx8fHw%3D,a woman sitting on top of a crystal ball,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a woman sitting on top of a crystal ball-c8ca9caf1b41bb85eb13cfbd44248c59aab9aecb.jpg
a29ca9ae97fda25bc5d5bfaa109ba5d37c969ea9,Architecture & Interiors,https://images.unsplash.com/photo-1711873318272-ea1fd95ea950?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDE0fE04alZiTGJUUndzfHxlbnwwfHx8fHw%3D,an airplane is flying over a building,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\an airplane is flying over a building-a29ca9ae97fda25bc5d5bfaa109ba5d37c969ea9.jpg
331544bf50515cde3b3ffed7b1d99912dd2324c9,3D Renders,https://plus.unsplash.com/premium_photo-1709947435014-a1d07fe1a7f0?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDE4fENEd3V3WEpBYkV3fHxlbnwwfHx8fHw%3D,a person with a neon hat on their head,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a person with a neon hat on their head-331544bf50515cde3b3ffed7b1d99912dd2324c9.jpg
d3d98701620328d0d247f21fcb5e7e6db1d03c3b,Architecture & Interiors,https://images.unsplash.com/photo-1711873317754-11f6de89f7ae?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDE1fE04alZiTGJUUndzfHxlbnwwfHx8fHw%3D,a red and white building with a stair case,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a red and white building with a stair case-d3d98701620328d0d247f21fcb5e7e6db1d03c3b.jpg
59fee9085cd5dcb1f84454882f5837fe60ec5029,Travel,https://images.unsplash.com/photo-1691804462702-fce0e544f10d?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDE2fEZ6bzN6dU9ITjZ3fHxlbnwwfHx8fHw%3D,a couple of boats floating on top of a lake,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a couple of boats floating on top of a lake-59fee9085cd5dcb1f84454882f5837fe60ec5029.jpg
4e1733846ca9382c0fc45c6141c94913654f4641,Travel,https://images.unsplash.com/photo-1691890657433-74421f8635a9?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDE3fEZ6bzN6dU9ITjZ3fHxlbnwwfHx8fHw%3D,a large bridge over a large body of water,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a large bridge over a large body of water-4e1733846ca9382c0fc45c6141c94913654f4641.jpg
e53d986380c56bbfb6e3eecd4f5d7feb060c5724,Architecture & Interiors,https://images.unsplash.com/photo-1711873317817-cd40a60ef558?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDE2fE04alZiTGJUUndzfHxlbnwwfHx8fHw%3D,a white room with vertical blinds and a tiled floor,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a white room with vertical blinds and a tiled floor-e53d986380c56bbfb6e3eecd4f5d7feb060c5724.jpg
c6c7c2611347633364c4c9c56b46cf821dc8cee0,3D Renders,https://plus.unsplash.com/premium_photo-1711222817878-8b4368d9e451?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDEyfENEd3V3WEpBYkV3fHxlbnwwfHx8fHw%3D,a white man with a yellow object on his head,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a white man with a yellow object on his head-c6c7c2611347633364c4c9c56b46cf821dc8cee0.jpg
7a56a9fe1452344405096e77d39dc6173ec41896,Architecture & Interiors,https://images.unsplash.com/photo-1711778657651-e6e7fcc6f455?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDE3fE04alZiTGJUUndzfHxlbnwwfHx8fHw%3D,a black and white photo of a building,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a black and white photo of a building-7a56a9fe1452344405096e77d39dc6173ec41896.jpg
8b9f98ef0ed057a475ddf037ec46db008b5450ce,Travel,https://images.unsplash.com/photo-1711763929664-ff4ac47b4cd2?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDE4fEZ6bzN6dU9ITjZ3fHxlbnwwfHx8fHw%3D,a city with lots of tall buildings next to each other,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a city with lots of tall buildings next to each other-8b9f98ef0ed057a475ddf037ec46db008b5450ce.jpg
61ca4b8fe6b7f70357a34c5ec0388fecc8c0e846,Architecture & Interiors,https://images.unsplash.com/photo-1703282294705-56b219b19438?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDE4fE04alZiTGJUUndzfHxlbnwwfHx8fHw%3D,a white and green lighthouse on a clear day,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a white and green lighthouse on a clear day-61ca4b8fe6b7f70357a34c5ec0388fecc8c0e846.jpg
6792006030eb18c9af49c17478dc10006b04dfaa,Architecture & Interiors,https://images.unsplash.com/photo-1711665093718-286efa1bc03b?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDE5fE04alZiTGJUUndzfHxlbnwwfHx8fHw%3D,a black and white photo of a building,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a black and white photo of a building-6792006030eb18c9af49c17478dc10006b04dfaa.jpg
c20a7d86f1ad249a55e5e85da4b0d3dc6e3b30dc,Travel,https://images.unsplash.com/photo-1532040675891-5991e7e3d0cd?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDE5fEZ6bzN6dU9ITjZ3fHxlbnwwfHx8fHw%3D,sea waves near shore,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\sea waves near shore-c20a7d86f1ad249a55e5e85da4b0d3dc6e3b30dc.jpg
5f8974d28b25599fd2bf5b7a6d3af39c36824bf9,Travel,https://images.unsplash.com/photo-1517264498545-7572d6fc913d?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDIwfEZ6bzN6dU9ITjZ3fHxlbnwwfHx8fHw%3D,person performing a skydive,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\person performing a skydive-5f8974d28b25599fd2bf5b7a6d3af39c36824bf9.jpg
9f67391230a454a90901440a8af694afc6deaeb2,Architecture & Interiors,https://images.unsplash.com/photo-1711665093719-ccab5f62ccbf?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDIwfE04alZiTGJUUndzfHxlbnwwfHx8fHw%3D,a group of people sitting on a bench in front of a building,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a group of people sitting on a bench in front of a building-9f67391230a454a90901440a8af694afc6deaeb2.jpg
45981c3fae51dea96147b8fb7461f1ff39682307,3D Renders,https://images.unsplash.com/photo-1698847179188-b2c6ac026a71?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDJ8Q0R3dXdYSkFiRXd8fGVufDB8fHx8fA%3D%3D,a black and orange background with a square in the center,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a black and orange background with a square in the center-45981c3fae51dea96147b8fb7461f1ff39682307.jpg
75e5ba746c6ef198e8eda5c11585ca601e192b35,3D Renders,https://images.unsplash.com/photo-1698684904118-3730083e1dbc?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDN8Q0R3dXdYSkFiRXd8fGVufDB8fHx8fA%3D%3D,a close up of a flower on a black background,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a close up of a flower on a black background-75e5ba746c6ef198e8eda5c11585ca601e192b35.jpg
e6e0cae250435e8df1022a161afeeff3727062c2,3D Renders,https://images.unsplash.com/photo-1710995290333-df3dcc826496?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDZ8Q0R3dXdYSkFiRXd8fGVufDB8fHx8fA%3D%3D,a hallway with arches and balls on the floor,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a hallway with arches and balls on the floor-e6e0cae250435e8df1022a161afeeff3727062c2.jpg
65b64894d7c5c3c5eb57d69c5df31a59f25d93f7,3D Renders,https://images.unsplash.com/photo-1698430484131-efc9f5ccba1a?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDR8Q0R3dXdYSkFiRXd8fGVufDB8fHx8fA%3D%3D,a red and white wave on a black background,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a red and white wave on a black background-65b64894d7c5c3c5eb57d69c5df31a59f25d93f7.jpg
fcd136c92badbbe15f768772ab087cb31c6da6b0,3D Renders,https://images.unsplash.com/photo-1711368554369-5fcc4098608b?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDd8Q0R3dXdYSkFiRXd8fGVufDB8fHx8fA%3D%3D,an abstract image of a red and orange flower,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\an abstract image of a red and orange flower-fcd136c92badbbe15f768772ab087cb31c6da6b0.jpg
9dcf034127cac18a0014ba55b0c77882dde820f2,3D Renders,https://images.unsplash.com/photo-1642922516083-690a0f3745a3?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDEwfENEd3V3WEpBYkV3fHxlbnwwfHx8fHw%3D,a black background with orange and yellow stars,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a black background with orange and yellow stars-9dcf034127cac18a0014ba55b0c77882dde820f2.jpg
74e53d56d6743ba5b1f54071da0d57221ef63ead,3D Renders,https://images.unsplash.com/photo-1704072384017-788b1ccbaae5?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDExfENEd3V3WEpBYkV3fHxlbnwwfHx8fHw%3D,a colorful abstract background with wavy lines,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a colorful abstract background with wavy lines-74e53d56d6743ba5b1f54071da0d57221ef63ead.jpg
44065f7657c7c8c08e6abd1d3f84dc1cb5abfc54,3D Renders,https://images.unsplash.com/photo-1698853956151-1d8b72a25906?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDE0fENEd3V3WEpBYkV3fHxlbnwwfHx8fHw%3D,a very strange looking object that looks like it is made out of paper,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a very strange looking object that looks like it is made out of paper-44065f7657c7c8c08e6abd1d3f84dc1cb5abfc54.jpg
8e1021f2e58ee35731e2f64629a515a51324c001,3D Renders,https://images.unsplash.com/photo-1709651669999-57741c9bf085?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDEzfENEd3V3WEpBYkV3fHxlbnwwfHx8fHw%3D,a close up of a plastic model of a human brain,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a close up of a plastic model of a human brain-8e1021f2e58ee35731e2f64629a515a51324c001.jpg
49368f46b781026f1efbaf4bba4df507c59632f9,3D Renders,https://images.unsplash.com/photo-1699629922952-475ee519bf57?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDh8Q0R3dXdYSkFiRXd8fGVufDB8fHx8fA%3D%3D,a silhouette of a mountain with the sun in the background,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a silhouette of a mountain with the sun in the background-49368f46b781026f1efbaf4bba4df507c59632f9.jpg
9a1cafa35a027f219a94b164efc4c47657dd4dfd,3D Renders,https://images.unsplash.com/photo-1699856014134-6644d784b20d?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDE2fENEd3V3WEpBYkV3fHxlbnwwfHx8fHw%3D,a picture of a mountain range with a bubble in the sky,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a picture of a mountain range with a bubble in the sky-9a1cafa35a027f219a94b164efc4c47657dd4dfd.jpg
133e2aa7ed5068dc2631397a73d58542dd9f61d3,3D Renders,https://images.unsplash.com/photo-1698913464294-ccfdd6be80ad?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDl8Q0R3dXdYSkFiRXd8fGVufDB8fHx8fA%3D%3D,a close up of a nintendo wii game system,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a close up of a nintendo wii game system-133e2aa7ed5068dc2631397a73d58542dd9f61d3.jpg
1f31ca0ca0aa3fce88c84e73874d4b2fb37f67ef,3D Renders,https://images.unsplash.com/photo-1711055549226-3b07c7f53125?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDE3fENEd3V3WEpBYkV3fHxlbnwwfHx8fHw%3D,a glass sculpture sitting on top of a white table,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a glass sculpture sitting on top of a white table-1f31ca0ca0aa3fce88c84e73874d4b2fb37f67ef.jpg
457fb1b3150d5506926127883cd491bf49c22ebd,3D Renders,https://images.unsplash.com/photo-1659384912057-b50718beb225?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDE5fENEd3V3WEpBYkV3fHxlbnwwfHx8fHw%3D,background pattern,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\background pattern-457fb1b3150d5506926127883cd491bf49c22ebd.jpg
5cb6981583906f8f1cc952d7ddf3facc86e7fbae,3D Renders,https://images.unsplash.com/photo-1705587332283-088b2734c98e?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDIwfENEd3V3WEpBYkV3fHxlbnwwfHx8fHw%3D,a pair of glasses sitting on top of a table,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a pair of glasses sitting on top of a table-5cb6981583906f8f1cc952d7ddf3facc86e7fbae.jpg
4ac3640fd06cb57dac4aabc65d3b4a934fc8b0d9,Nature,https://images.unsplash.com/photo-1452274381522-521513015433?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDF8NnNNVmpUTFNrZVF8fGVufDB8fHx8fA%3D%3D,grizzly bear walking on mountain,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\grizzly bear walking on mountain-4ac3640fd06cb57dac4aabc65d3b4a934fc8b0d9.jpg
9409a1be6b308a94635871fbe311b59f3b58a289,Nature,https://images.unsplash.com/photo-1633773918124-2d7aa55e916b?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDJ8NnNNVmpUTFNrZVF8fGVufDB8fHx8fA%3D%3D,a close up of a polar bear in the water,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a close up of a polar bear in the water-9409a1be6b308a94635871fbe311b59f3b58a289.jpg
